POSIXt,DateTime,TC0,TC1,TC2,TC3,TC4,TC5,TC6,TC7
1500638420,2017-07-21 12:00:20,33.392,34.206,29.770,33.038,30.525,32.023,32.912,22.842
1500638425,2017-07-21 12:00:25,33.266,34.141,29.707,32.974,30.336,32.088,32.847,23.034
1500638430,2017-07-21 12:00:30,33.202,34.268,29.897,33.100,30.463,32.087,32.911,22.714
1500638435,2017-07-21 12:00:35,33.266,34.141,29.770,33.101,30.463,32.150,32.974,22.777
1500638440,2017-07-21 12:00:40,33.265,34.268,29.835,32.974,30.462,32.087,32.847,22.714
1500638445,2017-07-21 12:00:45,33.265,34.206,29.707,33.037,30.462,32.086,32.974,22.713
1500638450,2017-07-21 12:00:50,33.328,34.206,29.770,32.911,30.462,32.087,33.038,22.714
1500638455,2017-07-21 12:00:55,33.266,34.206,29.642,33.101,30.463,32.151,33.037,22.777
1500638460,2017-07-21 12:01:00,33.328,34.206,29.770,32.974,30.526,32.151,33.037,22.715
1500638465,2017-07-21 12:01:05,33.265,34.268,29.770,33.038,30.526,32.086,33.037,22.713
1500638470,2017-07-21 12:01:10,33.330,34.205,29.707,33.101,30.398,32.086,32.975,22.777
1500638475,2017-07-21 12:01:15,33.266,34.142,29.834,33.101,30.399,32.086,33.037,22.778
1500638480,2017-07-21 12:01:20,33.265,34.016,29.770,32.974,30.400,32.023,33.039,22.778
1500638485,2017-07-21 12:01:25,33.329,34.079,29.898,33.038,30.462,32.087,33.037,22.906
1500638490,2017-07-21 12:01:30,33.266,34.204,29.834,32.975,30.462,32.150,33.038,22.778
1500638495,2017-07-21 12:01:35,33.328,34.206,29.771,32.975,30.398,32.150,33.038,22.777
1500638500,2017-07-21 12:01:40,33.265,34.269,29.707,33.038,30.463,32.088,32.847,22.841
1500638505,2017-07-21 12:01:45,33.203,34.268,29.834,33.165,30.400,32.150,32.974,22.586
1500638510,2017-07-21 12:01:50,33.266,34.141,29.772,33.101,30.526,32.150,32.974,22.776
1500638515,2017-07-21 12:01:55,33.328,34.142,29.771,33.037,30.399,32.150,32.974,22.842
1500638520,2017-07-21 12:02:00,33.265,34.205,29.897,32.912,30.462,32.151,33.038,22.713
1500638525,2017-07-21 12:02:05,33.266,34.268,29.707,32.911,30.526,32.087,32.911,22.713
1500638530,2017-07-21 12:02:10,33.266,34.141,29.897,32.975,30.462,32.213,33.038,22.842
1500638535,2017-07-21 12:02:15,33.265,33.952,29.834,33.036,30.526,32.087,32.847,22.906
1500638540,2017-07-21 12:02:20,33.265,33.889,29.834,33.038,30.462,32.150,32.911,22.904
1500638545,2017-07-21 12:02:25,33.329,34.141,29.770,33.038,30.399,32.150,32.974,22.842
1500638550,2017-07-21 12:02:30,33.202,33.953,29.834,33.038,30.526,32.086,32.784,22.905
1500638555,2017-07-21 12:02:35,33.265,34.079,29.898,32.976,30.462,32.151,32.911,22.904
1500638560,2017-07-21 12:02:40,33.265,34.079,29.771,32.975,30.525,32.150,32.848,22.907
1500638565,2017-07-21 12:02:45,33.330,34.142,29.897,33.037,30.461,32.214,33.037,22.841
1500638570,2017-07-21 12:02:50,33.265,34.142,29.770,32.911,30.526,32.150,32.911,22.777
1500638575,2017-07-21 12:02:55,33.138,33.953,29.898,32.974,30.463,32.213,32.973,22.842
1500638580,2017-07-21 12:03:00,33.329,34.079,29.833,32.974,30.400,32.151,32.847,22.777
1500638585,2017-07-21 12:03:05,33.265,34.015,29.897,33.038,30.526,32.277,32.973,22.777
1500638590,2017-07-21 12:03:10,33.328,34.141,29.771,32.975,30.527,32.150,33.038,22.650
1500638595,2017-07-21 12:03:15,33.202,34.078,29.896,32.974,30.463,32.087,32.974,22.649
1500638600,2017-07-21 12:03:20,33.265,33.953,29.770,33.038,30.525,32.086,32.847,22.778
1500638605,2017-07-21 12:03:25,33.202,33.952,29.897,33.037,30.526,32.150,32.910,22.777
1500638610,2017-07-21 12:03:30,33.329,33.952,29.897,33.038,30.526,32.086,32.847,22.713
1500638615,2017-07-21 12:03:35,33.267,33.952,29.898,32.974,30.462,32.086,32.784,22.649
1500638620,2017-07-21 12:03:40,33.265,34.015,29.897,33.037,30.526,32.151,32.910,22.840
1500638625,2017-07-21 12:03:45,33.328,34.269,29.897,33.037,30.462,32.087,32.846,22.778
1500638630,2017-07-21 12:03:50,33.328,34.141,29.770,33.038,30.526,32.086,32.847,22.713
1500638635,2017-07-21 12:03:55,33.267,34.205,29.770,32.974,30.336,32.086,32.847,22.906
1500638640,2017-07-21 12:04:00,33.267,34.016,29.834,33.037,30.463,32.087,32.784,22.585
1500638645,2017-07-21 12:04:05,33.202,34.015,29.898,33.036,30.463,32.087,32.911,22.713
1500638650,2017-07-21 12:04:10,33.202,34.016,29.834,32.974,30.462,32.024,32.973,22.649
1500638655,2017-07-21 12:04:15,33.203,34.079,29.834,32.911,30.399,32.150,32.783,22.713
1500638660,2017-07-21 12:04:20,33.265,34.079,29.833,33.038,30.463,32.214,32.847,22.777
1500638665,2017-07-21 12:04:25,33.392,33.825,29.770,32.973,30.527,32.086,32.783,22.777
1500638670,2017-07-21 12:04:30,33.265,33.889,29.834,33.100,30.590,32.151,32.847,22.905
1500638675,2017-07-21 12:04:35,33.202,33.953,29.834,33.101,30.400,32.150,32.911,22.776
1500638680,2017-07-21 12:04:40,33.266,34.141,29.770,33.101,30.462,32.087,32.910,22.778
1500638686,2017-07-21 12:04:46,33.202,34.078,29.834,32.974,30.461,32.151,32.973,22.776
1500638691,2017-07-21 12:04:51,33.203,34.204,29.834,33.037,30.527,32.087,32.974,22.713
1500638696,2017-07-21 12:04:56,33.329,34.079,29.960,33.037,30.526,32.150,32.911,22.777
1500638700,2017-07-21 12:05:00,33.265,34.143,29.770,32.975,30.526,32.150,32.847,22.649
1500638705,2017-07-21 12:05:05,33.265,34.015,29.896,32.974,30.462,32.086,33.037,22.778
1500638710,2017-07-21 12:05:10,33.202,34.015,29.834,33.037,30.462,32.087,32.974,22.713
1500638715,2017-07-21 12:05:15,33.266,34.079,29.897,33.039,30.463,32.213,32.973,22.777
1500638720,2017-07-21 12:05:20,33.265,34.142,29.834,32.975,30.590,32.150,32.911,22.777
1500638725,2017-07-21 12:05:25,33.202,34.079,29.834,32.975,30.463,32.087,32.974,22.776
1500638730,2017-07-21 12:05:30,33.203,34.205,29.898,33.038,30.463,32.214,32.910,22.713
1500638735,2017-07-21 12:05:35,33.265,34.014,29.897,32.974,30.525,32.086,32.911,22.777
1500638740,2017-07-21 12:05:40,33.138,34.079,29.834,32.974,30.463,32.087,32.973,22.713
1500638745,2017-07-21 12:05:45,33.265,33.698,29.705,32.972,30.399,32.150,32.910,22.586
1500638750,2017-07-21 12:05:50,33.391,33.761,29.834,33.038,30.462,32.086,33.036,22.648
1500638755,2017-07-21 12:05:55,33.264,33.698,29.961,33.164,30.526,32.150,33.038,22.778
1500638760,2017-07-21 12:06:00,33.139,33.697,29.897,32.975,30.589,32.087,33.100,22.585
1500638765,2017-07-21 12:06:05,33.266,33.698,29.898,33.164,30.526,32.087,32.910,22.649
1500638770,2017-07-21 12:06:10,33.201,33.824,29.834,32.975,30.399,32.086,33.038,22.842
1500638775,2017-07-21 12:06:15,33.329,33.951,29.896,32.973,30.463,32.086,33.037,22.905
1500638780,2017-07-21 12:06:20,33.138,33.699,29.897,33.101,30.462,32.023,32.975,22.778
1500638785,2017-07-21 12:06:25,33.202,33.888,29.898,33.038,30.463,32.023,32.974,22.970
1500638790,2017-07-21 12:06:30,33.266,33.761,29.897,32.975,30.652,32.150,33.101,22.969
1500638795,2017-07-21 12:06:35,33.265,33.761,29.896,33.037,30.589,32.087,33.101,22.970
1500638800,2017-07-21 12:06:40,33.202,33.698,29.897,32.975,30.463,32.087,33.101,23.098
1500638805,2017-07-21 12:06:45,33.266,33.762,29.961,33.226,30.462,32.023,33.164,23.162
1500638810,2017-07-21 12:06:50,33.392,33.762,29.897,32.974,30.463,32.150,33.165,23.034
1500638815,2017-07-21 12:06:55,33.265,33.888,29.898,33.164,30.589,32.086,33.101,23.290
1500638820,2017-07-21 12:07:00,33.265,34.015,29.898,33.227,30.526,32.086,33.228,23.290
1500638825,2017-07-21 12:07:05,33.328,33.825,29.898,33.101,30.590,32.150,33.037,23.225
1500638830,2017-07-21 12:07:10,33.265,33.824,29.898,33.038,30.651,32.087,33.038,23.353
1500638835,2017-07-21 12:07:15,33.201,33.952,30.024,33.166,30.525,32.151,33.291,23.163
1500638840,2017-07-21 12:07:20,33.264,34.143,29.960,33.166,30.590,32.086,33.227,23.226
1500638845,2017-07-21 12:07:25,33.328,34.015,29.898,33.163,30.525,32.086,33.165,23.097
1500638850,2017-07-21 12:07:30,33.327,34.203,29.961,33.102,30.589,32.149,33.291,23.225
1500638855,2017-07-21 12:07:35,33.392,34.205,29.897,33.228,30.591,32.214,33.165,23.162
1500638860,2017-07-21 12:07:40,33.202,34.205,29.897,33.228,30.589,32.086,33.355,23.226
1500638865,2017-07-21 12:07:45,33.266,34.079,29.962,33.228,30.589,32.086,33.291,23.097
1500638870,2017-07-21 12:07:50,33.328,34.140,29.897,33.228,30.526,32.150,33.355,23.162
1500638875,2017-07-21 12:07:55,33.265,34.268,29.897,33.228,30.462,32.214,33.228,23.226
1500638880,2017-07-21 12:08:00,33.328,34.079,29.961,33.164,30.525,32.277,33.164,23.289
1500638885,2017-07-21 12:08:05,33.329,34.268,30.025,33.101,30.589,32.150,33.164,23.226
1500638890,2017-07-21 12:08:10,33.328,34.267,29.961,33.164,30.526,32.086,33.228,23.354
1500638895,2017-07-21 12:08:15,33.330,34.078,30.023,33.227,30.525,32.277,33.100,23.417
1500638900,2017-07-21 12:08:20,33.265,34.142,29.897,33.228,30.462,32.150,33.164,23.289
1500638905,2017-07-21 12:08:25,33.265,34.141,30.024,33.228,30.589,32.213,33.291,23.353
1500638910,2017-07-21 12:08:30,33.329,34.204,29.960,33.165,30.653,32.149,33.228,23.162
1500638915,2017-07-21 12:08:35,33.265,34.142,29.834,33.227,30.526,32.086,33.228,23.289
1500638920,2017-07-21 12:08:40,33.329,34.142,29.898,33.228,30.525,32.087,33.165,23.352
1500638925,2017-07-21 12:08:45,33.327,34.268,29.833,33.164,30.526,32.086,33.101,23.225
1500638930,2017-07-21 12:08:50,33.329,34.207,29.896,33.165,30.526,32.277,33.228,23.289
1500638935,2017-07-21 12:08:55,33.265,33.951,29.896,33.227,30.652,32.151,33.164,23.354
1500638940,2017-07-21 12:09:00,33.202,34.079,30.086,33.165,30.461,32.086,33.164,23.481
1500638945,2017-07-21 12:09:05,33.265,34.205,29.896,33.165,30.526,32.213,33.037,23.354
1500638950,2017-07-21 12:09:10,33.328,34.267,29.898,33.229,30.525,32.150,33.101,23.482
1500638955,2017-07-21 12:09:15,33.329,34.078,29.960,33.101,30.526,32.150,33.228,23.417
1500638960,2017-07-21 12:09:20,33.265,34.205,29.960,33.164,30.462,32.150,33.227,23.355
1500638965,2017-07-21 12:09:25,33.329,34.268,29.897,33.165,30.588,32.086,33.228,23.289
1500638970,2017-07-21 12:09:30,33.265,34.267,29.896,33.165,30.526,32.214,33.226,23.227
1500638975,2017-07-21 12:09:35,33.265,34.331,30.024,33.227,30.588,32.277,33.291,23.098
1500638980,2017-07-21 12:09:40,33.265,34.394,29.897,33.291,30.717,32.214,33.354,23.289
1500638985,2017-07-21 12:09:45,33.328,34.142,29.896,33.227,30.589,32.213,33.290,23.227
1500638990,2017-07-21 12:09:50,33.454,34.331,29.896,33.354,30.462,32.086,33.545,23.291
1500638995,2017-07-21 12:09:55,33.265,34.394,29.896,33.165,30.589,32.277,33.481,23.417
1500639000,2017-07-21 12:10:00,33.328,34.521,29.897,33.291,30.652,32.150,33.545,23.481
1500639005,2017-07-21 12:10:05,33.265,34.332,30.088,33.228,30.526,32.339,33.544,23.289
1500639010,2017-07-21 12:10:10,33.265,34.332,30.024,33.355,30.589,32.213,33.545,23.481
1500639015,2017-07-21 12:10:15,33.328,34.330,29.961,33.291,30.588,32.214,33.482,23.353
1500639020,2017-07-21 12:10:20,33.455,34.394,29.960,33.418,30.525,32.276,33.545,23.354
1500639025,2017-07-21 12:10:25,33.328,34.268,30.024,33.356,30.653,32.024,33.609,23.417
1500639030,2017-07-21 12:10:30,33.329,34.205,30.153,33.291,30.652,32.213,33.481,23.355
1500639035,2017-07-21 12:10:35,33.392,34.331,30.024,33.417,30.651,32.213,33.419,23.289
1500639040,2017-07-21 12:10:40,33.327,34.204,30.088,33.418,30.653,32.086,33.417,23.098
1500639045,2017-07-21 12:10:45,33.329,34.204,30.024,33.292,30.526,32.276,33.418,23.033
1500639050,2017-07-21 12:10:50,33.519,34.141,30.025,33.355,30.653,32.277,33.546,22.969
1500639055,2017-07-21 12:10:55,33.328,34.203,30.023,33.356,30.590,32.149,33.482,22.840
1500639060,2017-07-21 12:11:00,33.329,33.887,30.087,33.418,30.652,32.276,33.545,22.776
1500639065,2017-07-21 12:11:05,33.456,34.330,30.088,33.293,30.716,32.213,33.545,22.905
1500639070,2017-07-21 12:11:10,33.328,34.078,30.087,33.355,30.589,32.213,33.671,23.034
1500639075,2017-07-21 12:11:15,33.327,34.267,30.088,33.292,30.653,32.213,33.671,23.033
1500639080,2017-07-21 12:11:20,33.455,34.203,30.087,33.481,30.652,32.276,33.671,23.096
1500639085,2017-07-21 12:11:25,33.328,34.014,30.025,33.417,30.715,32.276,33.672,23.097
1500639090,2017-07-21 12:11:30,33.454,33.888,30.087,33.354,30.588,32.149,33.734,23.033
1500639095,2017-07-21 12:11:35,33.391,34.205,30.024,33.481,30.589,32.339,33.735,23.032
1500639100,2017-07-21 12:11:40,33.391,34.015,30.024,33.354,30.715,32.212,33.734,23.032
1500639105,2017-07-21 12:11:45,33.454,34.268,29.961,33.354,30.589,32.150,33.798,23.161
1500639110,2017-07-21 12:11:50,33.455,34.267,30.087,33.418,30.652,32.276,33.799,23.225
1500639115,2017-07-21 12:11:55,33.518,34.331,30.151,33.418,30.525,32.276,33.798,23.033
1500639120,2017-07-21 12:12:00,33.455,34.458,30.152,33.482,30.652,32.276,33.800,23.161
1500639125,2017-07-21 12:12:05,33.329,34.458,30.024,33.545,30.588,32.149,33.671,23.160
1500639130,2017-07-21 12:12:10,33.455,34.584,30.088,33.545,30.588,32.212,33.798,23.095
1500639135,2017-07-21 12:12:15,33.455,34.647,30.087,33.544,30.525,32.276,33.735,22.904
1500639140,2017-07-21 12:12:20,33.518,34.457,30.024,33.608,30.652,32.276,33.861,23.032
1500639145,2017-07-21 12:12:25,33.518,34.521,30.151,33.672,30.714,32.276,33.798,23.033
1500639150,2017-07-21 12:12:30,33.391,34.583,30.087,33.544,30.588,32.339,33.798,23.097
1500639155,2017-07-21 12:12:35,33.455,34.457,30.088,33.545,30.780,32.340,33.799,23.033
1500639160,2017-07-21 12:12:40,33.519,34.394,30.151,33.609,30.589,32.275,33.734,23.097
1500639165,2017-07-21 12:12:45,33.517,34.394,30.151,33.482,30.716,32.213,33.735,23.097
1500639170,2017-07-21 12:12:50,33.456,34.456,30.152,33.607,30.589,32.213,33.734,23.096
1500639175,2017-07-21 12:12:55,33.391,34.140,30.213,33.545,30.589,32.339,33.735,23.032
1500639180,2017-07-21 12:13:00,33.455,34.331,30.215,33.480,30.589,32.340,33.799,22.969
1500639185,2017-07-21 12:13:05,33.455,34.330,30.087,33.482,30.715,32.276,33.734,23.032
1500639190,2017-07-21 12:13:10,33.518,34.267,30.087,33.544,30.652,32.276,33.798,23.096
1500639195,2017-07-21 12:13:15,33.518,34.394,29.960,33.544,30.652,32.212,33.736,23.096
1500639200,2017-07-21 12:13:20,33.582,34.521,30.023,33.544,30.589,32.339,33.861,23.096
1500639205,2017-07-21 12:13:25,33.455,34.584,30.150,33.607,30.651,32.213,33.799,23.034
1500639210,2017-07-21 12:13:30,33.518,34.456,30.087,33.545,30.588,32.340,33.798,23.224
1500639215,2017-07-21 12:13:35,33.518,34.394,30.151,33.482,30.715,32.276,33.799,23.161
1500639220,2017-07-21 12:13:40,33.518,34.520,30.151,33.608,30.588,32.212,33.798,23.224
1500639225,2017-07-21 12:13:45,33.518,34.520,30.087,33.672,30.651,32.339,33.862,23.161
1500639230,2017-07-21 12:13:50,33.519,34.077,30.214,33.545,30.651,32.339,33.924,23.161
1500639235,2017-07-21 12:13:55,33.581,34.268,30.087,33.608,30.588,32.277,33.862,23.288
1500639240,2017-07-21 12:14:00,33.581,34.013,30.150,33.608,30.715,32.339,33.799,23.096
1500639245,2017-07-21 12:14:05,33.519,34.139,30.152,33.670,30.715,32.213,33.861,23.160
1500639250,2017-07-21 12:14:10,33.581,33.949,30.151,33.544,30.778,32.340,33.798,23.225
1500639255,2017-07-21 12:14:15,33.518,34.330,30.151,33.607,30.715,32.339,33.798,23.160
1500639260,2017-07-21 12:14:20,33.454,34.520,30.214,33.544,30.779,32.341,33.798,23.161
1500639265,2017-07-21 12:14:25,33.518,34.393,30.214,33.544,30.715,32.276,33.799,23.288
1500639270,2017-07-21 12:14:30,33.518,34.520,30.150,33.609,30.715,32.339,33.798,23.097
1500639275,2017-07-21 12:14:35,33.518,34.583,30.213,33.482,30.651,32.340,33.861,23.225
1500639280,2017-07-21 12:14:40,33.582,34.647,30.087,33.672,30.715,32.339,33.862,23.225
1500639285,2017-07-21 12:14:45,33.581,34.393,30.151,33.735,30.715,32.276,33.798,23.161
1500639290,2017-07-21 12:14:50,33.581,34.393,30.278,33.672,30.589,32.276,33.861,23.097
1500639295,2017-07-21 12:14:55,33.709,34.077,30.150,33.672,30.715,32.339,33.798,23.223
1500639300,2017-07-21 12:15:00,33.581,34.140,30.214,33.481,30.715,32.404,33.735,23.095
1500639305,2017-07-21 12:15:05,33.582,34.267,30.151,33.607,30.715,32.403,33.861,23.161
1500639310,2017-07-21 12:15:10,33.645,34.394,30.151,33.481,30.778,32.402,33.862,22.968
1500639315,2017-07-21 12:15:15,33.518,34.203,30.214,33.481,30.652,32.338,33.798,23.032
1500639320,2017-07-21 12:15:20,33.581,34.140,30.151,33.544,30.715,32.276,33.797,22.967
1500639325,2017-07-21 12:15:25,33.582,34.330,30.151,33.545,30.779,32.402,33.797,23.031
1500639330,2017-07-21 12:15:30,33.518,34.204,30.087,33.482,30.778,32.403,33.861,22.904
1500639335,2017-07-21 12:15:35,33.517,34.013,30.214,33.479,30.715,32.403,33.798,23.031
1500639340,2017-07-21 12:15:40,33.518,34.330,30.151,33.607,30.716,32.339,33.797,23.224
1500639345,2017-07-21 12:15:45,33.518,34.457,30.150,33.480,30.778,32.276,33.797,23.096
1500639350,2017-07-21 12:15:50,33.518,34.456,30.086,33.480,30.715,32.339,33.861,23.223
1500639355,2017-07-21 12:15:55,33.582,34.267,30.152,33.544,30.780,32.275,33.860,23.223
1500639360,2017-07-21 12:16:00,33.518,34.392,30.341,33.607,30.652,32.403,33.860,23.096
1500639365,2017-07-21 12:16:05,33.645,34.457,30.150,33.480,30.778,32.402,33.861,23.224
1500639370,2017-07-21 12:16:10,33.581,34.457,30.214,33.544,30.652,32.339,33.798,23.160
1500639375,2017-07-21 12:16:15,33.580,34.014,30.215,33.480,30.715,32.339,33.798,23.161
1500639380,2017-07-21 12:16:20,33.580,34.076,30.149,33.544,30.716,32.403,33.797,23.289
1500639385,2017-07-21 12:16:25,33.645,34.076,30.214,33.545,30.778,32.403,33.798,23.224
1500639390,2017-07-21 12:16:30,33.581,34.330,30.151,33.544,30.778,32.339,33.798,23.352
1500639395,2017-07-21 12:16:35,33.644,34.330,30.150,33.543,30.714,32.403,33.798,23.224
1500639400,2017-07-21 12:16:40,33.708,34.330,30.214,33.608,30.715,32.403,33.861,23.160
1500639405,2017-07-21 12:16:45,33.645,34.076,30.150,33.672,30.715,32.339,33.861,23.032
1500639410,2017-07-21 12:16:50,33.582,34.393,30.151,33.545,30.715,32.466,33.924,23.032
1500639415,2017-07-21 12:16:55,33.645,34.203,30.150,33.734,30.779,32.466,33.988,23.160
1500639420,2017-07-21 12:17:00,33.645,34.140,30.087,33.545,30.842,32.466,33.925,23.160
1500639425,2017-07-21 12:17:05,33.646,34.267,30.214,33.734,30.715,32.530,33.861,23.225
1500639430,2017-07-21 12:17:10,33.708,34.393,30.213,33.607,30.779,32.403,34.052,23.351
1500639435,2017-07-21 12:17:15,33.581,34.456,30.151,33.544,30.780,32.403,34.051,23.288
1500639440,2017-07-21 12:17:20,33.582,34.456,30.214,33.672,30.715,32.402,33.924,23.096
1500639445,2017-07-21 12:17:25,33.581,34.457,30.150,33.671,30.843,32.339,33.862,23.350
1500639450,2017-07-21 12:17:30,33.645,34.519,30.213,33.735,30.779,32.466,33.861,23.479
1500639455,2017-07-21 12:17:35,33.580,34.520,30.151,33.671,30.779,32.403,33.797,23.480
1500639460,2017-07-21 12:17:40,33.518,34.519,30.150,33.734,30.779,32.340,33.861,23.288
1500639465,2017-07-21 12:17:45,33.708,34.583,30.214,33.735,30.778,32.466,33.925,23.352
1500639470,2017-07-21 12:17:50,33.708,34.520,30.214,33.734,30.779,32.403,33.798,23.225
1500639475,2017-07-21 12:17:55,33.772,34.203,30.214,33.734,30.715,32.466,33.861,23.288
1500639480,2017-07-21 12:18:00,33.583,34.457,30.150,33.544,30.652,32.529,33.797,23.159
1500639485,2017-07-21 12:18:05,33.644,34.583,30.214,33.672,30.714,32.339,33.798,23.096
1500639490,2017-07-21 12:18:10,33.645,34.458,30.149,33.670,30.778,32.466,33.798,23.158
1500639495,2017-07-21 12:18:15,33.645,34.393,30.214,33.735,30.778,32.466,33.797,23.288
1500639500,2017-07-21 12:18:20,33.644,34.520,30.276,33.734,30.777,32.339,33.861,23.288
1500639505,2017-07-21 12:18:25,33.708,34.330,30.340,33.671,30.779,32.466,33.798,23.223
1500639510,2017-07-21 12:18:30,33.708,34.456,30.277,33.607,30.778,32.530,33.923,23.158
1500639515,2017-07-21 12:18:35,33.644,34.584,30.277,33.672,30.779,32.339,33.924,23.224
1500639520,2017-07-21 12:18:40,33.581,34.393,30.277,33.607,30.778,32.465,33.924,23.096
1500639525,2017-07-21 12:18:45,33.708,34.456,30.213,33.670,30.779,32.338,33.924,23.096
1500639530,2017-07-21 12:18:50,33.644,34.520,30.277,33.671,30.779,32.402,33.988,23.031
1500639535,2017-07-21 12:18:55,33.644,34.584,30.213,33.670,30.714,32.466,33.923,23.095
1500639540,2017-07-21 12:19:00,33.708,34.772,30.213,33.733,30.716,32.530,33.861,23.096
1500639545,2017-07-21 12:19:05,33.708,34.520,30.150,33.671,30.778,32.403,33.924,23.095
1500639550,2017-07-21 12:19:10,33.835,34.711,30.213,33.733,30.905,32.403,33.860,23.095
1500639555,2017-07-21 12:19:15,33.708,34.835,30.087,33.734,30.779,32.466,33.797,23.159
1500639560,2017-07-21 12:19:20,33.708,34.710,30.213,33.734,30.714,32.592,33.923,23.096
1500639565,2017-07-21 12:19:25,33.771,34.709,30.150,33.670,30.715,32.339,33.798,23.159
1500639570,2017-07-21 12:19:30,33.707,34.583,30.340,33.544,30.777,32.465,33.797,23.030
1500639575,2017-07-21 12:19:35,33.771,34.520,30.151,33.671,30.842,32.466,33.798,23.032
1500639580,2017-07-21 12:19:40,33.771,34.710,30.150,33.607,30.778,32.402,33.797,23.032
1500639585,2017-07-21 12:19:45,33.644,34.647,30.150,33.608,30.777,32.465,33.670,22.904
1500639590,2017-07-21 12:19:50,33.708,34.583,30.213,33.543,30.778,32.466,33.797,22.968
1500639595,2017-07-21 12:19:55,33.771,34.518,30.149,33.543,30.651,32.403,33.797,23.032
1500639600,2017-07-21 12:20:00,33.708,34.519,30.341,33.606,30.715,32.593,33.669,23.031
1500639605,2017-07-21 12:20:05,33.643,34.457,30.339,33.608,30.778,32.529,33.734,23.030
1500639610,2017-07-21 12:20:10,33.645,34.647,30.149,33.480,30.842,32.403,33.669,22.967
